PS C:\Users\tadre\git\jmphlx\jmp-da\jmp-sitemaps> python.exe .\what_lang.py
https://www.jmp.com/fr_fr/jmp-foreword..html , en
https://www.jmp.com/fr_fr/jmp-foreword/order-jmp-foreword..html , fr
https://www.jmp.com/fr_fr/applications..html , fr
https://www.jmp.com/fr_fr/applications/dashboard-building..html , fr
https://www.jmp.com/fr_fr/applications/consumer-market-research..html , fr
https://www.jmp.com/fr_fr/applications/data-visualization-exploratory-data-analysis..html , fr
https://www.jmp.com/fr_fr/applications/statistics-predictive-modeling-data-mining..html , fr
https://www.jmp.com/fr_fr/applications/quality-reliability-six-sigma..html , fr
https://www.jmp.com/fr_fr/applications/design-of-experiments..html , fr
https://www.jmp.com/fr_fr/software..html , fr
https://www.jmp.com/fr_fr/software/beyond-spreadsheets..html , fr
https://www.jmp.com/fr_fr/software/iframe-test..html , fr
https://www.jmp.com/fr_fr/software/how-to-get-jmp..html , fr
https://www.jmp.com/fr_fr/software/quality-statement..html , fr
https://www.jmp.com/fr_fr/software/capabilities..html , fr
https://www.jmp.com/fr_fr/software/capabilities/sharing-and-communicating-results..html , fr
https://www.jmp.com/fr_fr/software/capabilities/predictive-modeling-and-machine-learning..html , fr
https://www.jmp.com/fr_fr/software/capabilities/quality-and-process-engineering..html , fr
https://www.jmp.com/fr_fr/software/capabilities/mass-customization..html , fr
https://www.jmp.com/fr_fr/software/capabilities/design-of-experiments..html , fr
https://www.jmp.com/fr_fr/software/capabilities/data-exploration-and-visualization..html , fr
https://www.jmp.com/fr_fr/software/capabilities/data-access..html , fr
https://www.jmp.com/fr_fr/software/capabilities/content-organization..html , fr
https://www.jmp.com/fr_fr/software/capabilities/consumer-and-market-research..html , fr
https://www.jmp.com/fr_fr/software/capabilities/reliability-analysis..html , fr
https://www.jmp.com/fr_fr/software/capabilities/basic-data-analysis-and-modeling..html , fr
https://www.jmp.com/fr_fr/software/capabilities/data-blending-and-cleanup..html , fr
https://www.jmp.com/fr_fr/software/capabilities/automation-and-scripting..html , fr
https://www.jmp.com/fr_fr/software/capabilities/advanced-statistical-modeling..html , fr
https://www.jmp.com/fr_fr/software/buy-jmp..html , fr
https://www.jmp.com/fr_fr/software/buy-jmp/buy-jmp-genomics2..html , fr
https://www.jmp.com/fr_fr/software/buy-jmp/buy-jmp-clinical2..html , fr
https://www.jmp.com/fr_fr/software/buy-jmp/buy-jmp-pro2..html , fr
https://www.jmp.com/fr_fr/software/new-release/new-in-jmp-and-jmp-pro..html , fr
https://www.jmp.com/fr_fr/software/new-release/new-in-jmp..html , fr
https://www.jmp.com/fr_fr/software/new-release/new-in-jmp/new-in-jmp-info-request..html , fr
https://www.jmp.com/fr_fr/software/collaborative-analytics-software..html , fr
https://www.jmp.com/fr_fr/software/collaborative-analytics-software/deployment-admin-essentials..html , fr
https://www.jmp.com/fr_fr/software/collaborative-analytics-software/jmp-live-info-request..html , fr
https://www.jmp.com/fr_fr/software/clinical-data-analysis-software..html , fr
https://www.jmp.com/fr_fr/software/clinical-data-analysis-software/jmp-clinical-evaluation..html , fr
https://www.jmp.com/fr_fr/software/clinical-data-analysis-software/risk-based-monitoring..html , fr
https://www.jmp.com/fr_fr/software/clinical-data-analysis-software/core-capabilities-of-jmp-clinical..html , en
https://www.jmp.com/fr_fr/software/predictive-analytics-software..html , fr
https://www.jmp.com/fr_fr/software/predictive-analytics-software/jmp-pro-interest-form..html , fr
https://www.jmp.com/fr_fr/software/predictive-analytics-software/jmp-pro-evaluation..html , fr
https://www.jmp.com/fr_fr/software/predictive-analytics-software/key-features-of-jmp-pro..html , fr
https://www.jmp.com/fr_fr/software/data-analysis-software..html , fr
https://www.jmp.com/fr_fr/software/data-analysis-software/jmp-interest-form..html , fr
https://www.jmp.com/fr_fr/software/data-analysis-software/core-capabilities-of-jmp..html , fr
https://www.jmp.com/fr_fr/software/analytic-workflow..html , fr
https://www.jmp.com/fr_fr/software/analytic-workflow/data-connectors..html , fr
https://www.jmp.com/fr_fr/software/analytic-workflow/data-connectors/contact-us..html , fr
https://www.jmp.com/fr_fr/software/leveraging-jmp..html , fr
https://www.jmp.com/fr_fr/software/leveraging-jmp/leveraging-jmp-demo-request..html , fr
https://www.jmp.com/fr_fr/software/analytics-advocate-guide..html , fr
https://www.jmp.com/fr_fr/software/why-jmp..html , fr
https://www.jmp.com/fr_fr/software/extensions..html , fr
https://www.jmp.com/fr_fr/partners..html , fr
https://www.jmp.com/fr_fr/resources..html , Error: 404 Client Error: Not Found for url: https://www.jmp.com/fr_fr/resources/resource-listings/by-application-area/all-application-areas.html
https://www.jmp.com/fr_fr/resources/resource-listings/more-in-english..html , en
https://www.jmp.com/fr_fr/resources/resource-listings/by-type..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-type/articles..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-type/book-chapters..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-type/customer-stories..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-type/on-demand..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-type/white-papers..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-industry..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-industry/academic..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-industry/government..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-industry/industrial-manufacturing..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-industry/chemical..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-industry/consumer-products..html , fr
https://www.jmp.com/fr_fr/resources/resource-listings/by-industry/all-industries..html , fr
https://www.jmp.com/fr_fr/resources/reference-content..html , fr
https://www.jmp.com/fr_fr/articles..html , ca
https://www.jmp.com/fr_fr/articles/why-the-making-stuff-mindset-doesnt-make-sense..html , fr
https://www.jmp.com/fr_fr/articles/digitalization-is-the-future-of-science-just-ask-a-biologist..html , fr
https://www.jmp.com/fr_fr/articles/you-dont-need-coding-to-be-a-chemist..html , fr
https://www.jmp.com/fr_fr/articles/studying-intangibles..html , fr
https://www.jmp.com/fr_fr/articles/thanks-for-the-memory..html , fr
https://www.jmp.com/fr_fr/articles/data-science-is-a-team-sport..html , fr
https://www.jmp.com/fr_fr/articles/forecasting-in-the-iot-era..html , fr
https://www.jmp.com/fr_fr/articles/dark-data-and-the-pandemic..html , fr
https://www.jmp.com/fr_fr/articles/guaranteeing-the-quality-and-safety-of-pharmaceuticals..html , fr
https://www.jmp.com/fr_fr/articles/what-is-experimental-design..html , fr
https://www.jmp.com/fr_fr/articles/why-design-of-experiments-keeps-science-in-science..html , fr
https://www.jmp.com/fr_fr/bios/nedbal-valerie..html , fr
https://www.jmp.com/fr_fr/industries..html , fr
https://www.jmp.com/fr_fr/industries/data-analysis-software-for-the-pharmaceutical-industry..html , fr
https://www.jmp.com/fr_fr/industries/data-analysis-software-for-the-pharmaceutical-industry/schedule-a-jmp-demo..html , fr
https://www.jmp.com/fr_fr/industries/data-analysis-software-for-the-semiconductor-industry..html , fr
https://www.jmp.com/fr_fr/industries/data-analysis-software-for-the-semiconductor-industry/schedule-a-jmp-demo..html , fr
https://www.jmp.com/fr_fr/industries/data-analysis-software-for-the-consumer-products-industry..html , fr
https://www.jmp.com/fr_fr/industries/data-analysis-software-for-the-consumer-products-industry/schedule-a-jmp-demo..html , fr
https://www.jmp.com/fr_fr/industries/data-analysis-software-for-the-chemical-industry..html , fr
https://www.jmp.com/fr_fr/industries/data-analysis-software-for-the-chemical-industry/schedule-a-jmp-demo..html , fr
https://www.jmp.com/fr_fr/offers..html , fr
https://www.jmp.com/fr_fr/offers/statistics-with-jmp..html , fr
https://www.jmp.com/fr_fr/offers/doe-with-jmp-infokit..html , fr
https://www.jmp.com/fr_fr/offers/statistics-predictive-modeling-data-mining-infokit..html , fr
https://www.jmp.com/fr_fr/offers/bootstrap-forest-semiconductor..html , fr
https://www.jmp.com/fr_fr/offers/reliability-analysis-software..html , fr
https://www.jmp.com/fr_fr/offers/maitrise-statistique-des-procedes..html , fr
https://www.jmp.com/fr_fr/offers/clinical-infokit..html , fr
https://www.jmp.com/fr_fr/offers/qualite-fiabilite-six-sigma-infokit..html , fr
https://www.jmp.com/fr_fr/offers/text-analysis..html , fr
https://www.jmp.com/fr_fr/offers/statistical-analysis-software..html , fr
https://www.jmp.com/fr_fr/offers/quality-improvement-software..html , fr
https://www.jmp.com/fr_fr/offers/excel-data-analysis..html , fr
https://www.jmp.com/fr_fr/offers/design-of-experiments..html , fr
https://www.jmp.com/fr_fr/offers/data-visualization..html , fr
https://www.jmp.com/fr_fr/offers/data-analysis..html , fr
https://www.jmp.com/fr_fr/offers/buy-jmp..html , fr
https://www.jmp.com/fr_fr/offers/doe-infokit..html , en
https://www.jmp.com/fr_fr/offers/optimal-design-of-experiments..html , fr
https://www.jmp.com/fr_fr/offers/free-trial..html , fr
https://www.jmp.com/fr_fr/data-for-green..html , fr
https://www.jmp.com/fr_fr/data-for-green/stay-informed..html , fr
https://www.jmp.com/fr_fr/data-for-green/not-jmp-user..html , fr
https://www.jmp.com/fr_fr/data-for-green/jmp-user..html , fr
https://www.jmp.com/fr_fr/company..html , en
https://www.jmp.com/fr_fr/company/contact..html , fr
https://www.jmp.com/fr_fr/company/we-love-statistics..html , fr
